-7.538657,-0.270074,1.542954,-7.057607,9.269988,-0.175608,-2.191954,7.961614,10.432264,11.859932,0
-5.508375,2.175814,10.597370,-11.628188,5.823028,-3.963051,-4.351672,6.277243,13.987513,-3.130689,0
-0.103209,3.134533,3.861031,-4.332384,9.448200,1.050677,-9.557977,0.600163,11.715131,3.996200,0
4.983371,3.296138,11.962409,-9.427110,12.140301,-1.770692,-8.260044,-5.115450,2.802716,3.832148,0
-5.734056,3.026207,9.327274,-12.654458,2.126518,-2.027693,-0.151363,4.252530,5.377060,-1.053237,0
-12.209957,-3.609366,5.036383,-13.787359,1.764939,-0.939206,-6.543241,3.592486,12.911099,6.752291,0
0.991317,-4.833661,9.259826,-7.594580,-1.161165,-9.773780,-2.999910,5.902126,12.834289,7.167049,0
-16.996543,0.206931,-0.030005,-10.334083,8.555945,-0.328388,-2.206812,6.112090,14.854743,12.405728,0
-9.418680,1.275186,5.757116,-8.066180,5.411822,-6.889791,1.157410,4.464343,5.041076,7.723629,0
-7.147463,-1.034626,9.348952,-8.736388,10.428636,-6.135929,5.577149,1.775650,8.455880,13.204181,0
3.622851,-2.868457,6.558988,-4.950740,14.522043,-3.491852,-5.720057,-6.488922,16.207796,0.190817,0
-19.895618,-1.961170,11.873549,-7.316214,14.860933,-4.337196,1.192009,2.343700,12.848683,9.867056,0
-15.258694,2.138496,6.017242,-0.011761,4.833621,0.648642,-1.690915,4.221590,5.501418,14.157158,0
-12.011351,5.670360,4.359534,-3.391136,8.881976,-5.625371,-4.892035,2.214554,9.790730,4.903403,0
1.000113,-2.815321,9.208943,-11.850523,1.174580,-0.776533,-3.227714,6.785681,9.375575,4.566400,0
-10.150420,-6.292284,7.830865,-4.676134,14.498161,-1.803649,-3.092483,-0.537977,10.655048,2.678244,0
-7.702734,-2.550062,6.657866,-12.516917,5.497244,-5.706016,-2.241343,-6.233013,9.298209,6.078604,0
-13.346579,8.567674,7.873456,-13.991817,5.974815,-2.107016,-9.800351,6.229082,13.088086,6.830146,0
-11.705835,10.936904,4.866830,-9.137469,3.054178,-1.056262,2.902122,1.941647,7.025703,5.989349,0
-3.527599,6.197936,9.183601,-2.660258,6.855480,-6.700873,-6.412525,1.021882,7.582781,4.095852,0
-9.707213,5.529408,3.940137,-1.719346,4.967802,1.262664,-0.832040,8.628402,-1.913390,15.817075,0
-8.381297,-4.133166,10.633548,0.283123,8.977459,-3.127259,-3.247811,2.842412,3.360353,2.612028,0
-10.573186,3.131666,6.594515,-15.365566,4.927038,5.253695,-8.054159,5.223693,9.339269,6.055399,0
-7.441519,2.042372,11.440011,-8.590784,10.387792,-10.882072,-7.466521,7.456234,3.671609,-1.443008,0
-7.201744,2.995069,9.351440,-10.503059,2.879933,4.661217,-2.159655,4.541287,10.095432,11.195645,0
-17.043035,9.959381,14.498479,-11.527301,1.640421,-4.692581,-8.529078,4.151037,-1.229258,14.677803,0
-8.901857,0.465430,9.340522,-10.033779,1.790008,-0.775783,-6.957322,3.490094,-2.801279,12.874400,0
-11.231816,-4.802321,2.465727,-9.725356,7.202072,-8.517047,-4.382646,-0.679792,9.253354,-1.199759,0
-10.254670,1.454780,3.074271,0.961755,8.811876,-5.611597,6.677443,5.049517,10.170341,15.923760,0
-7.234293,4.906202,8.060580,-7.780998,5.194238,-0.698802,-7.263877,7.304184,7.584261,-2.177496,0
-3.810790,4.451980,7.899010,-9.122646,5.068323,-3.972395,0.184930,9.794519,0.338067,4.229925,0
-10.731233,1.470258,-5.721387,-17.129726,7.630327,-0.907895,-2.713672,5.101637,10.801462,9.567380,0
1.204500,-0.072889,12.553816,-9.944532,9.235670,-8.635035,-6.302388,-0.387496,12.807971,-1.732028,0
-14.457595,7.559484,-7.458423,-16.583600,4.576862,-5.237622,-1.722899,6.580913,4.356493,8.928821,0
-15.852622,-1.208674,7.469212,-3.503878,5.812693,-1.209448,-1.806872,8.023772,7.458496,10.921254,0
-6.987234,-3.103418,5.165232,-4.915780,5.567470,-4.943550,-16.238131,4.081528,7.062470,6.739097,0
-6.804845,9.096112,0.287683,-11.373376,8.034125,-2.814921,-3.998056,11.316377,3.081467,14.354558,0
-16.809460,4.694492,3.065758,-9.804188,18.433267,-9.175791,-2.627293,1.751950,6.090624,3.441920,0
-14.083835,0.018854,6.768191,-7.719030,7.495892,4.575813,-3.333575,2.713943,12.304679,6.775838,0
-1.978205,4.886692,9.706068,-9.378489,6.995786,-0.309820,-7.322701,4.635238,9.408038,1.204167,0
-12.517218,-5.472205,2.989657,-2.283005,6.335056,-3.852857,-0.353474,10.729206,6.694867,8.149225,0
-2.926136,-0.323599,10.670814,-11.494058,6.082061,-1.546705,-9.770113,-2.364289,12.630613,0.709804,0
0.751718,4.514821,4.279211,0.119555,9.334735,-3.274984,-3.437163,5.121384,12.336407,3.316826,0
-4.201600,6.224671,6.309784,-5.261787,0.381648,-6.620155,-2.718059,-0.992372,15.783378,1.634812,0
-12.758088,-1.457357,10.654978,-2.579041,5.177332,-1.839722,-3.378802,5.392111,14.764227,10.716978,0
-8.867843,-2.255132,8.192137,-6.066939,10.561397,6.826774,-2.022998,0.756695,20.741810,0.152337,0
-12.441223,-6.627783,6.626531,-16.699317,3.119137,-5.080503,-1.093751,1.202416,11.268533,4.608739,0
-13.675392,4.895844,3.627206,-5.413800,4.213075,-3.050791,-8.633995,4.830696,10.773314,11.196739,0
-2.364220,-1.955791,6.303919,-7.799555,6.272725,-5.072624,-2.786493,8.475993,3.148691,10.643571,0
-2.730757,-3.641412,4.953757,-9.905320,1.937826,-1.907346,-5.011293,8.676280,11.970924,-0.446051,0
-7.619187,1.296045,12.374143,-6.310954,19.218956,-1.862114,-4.081936,4.670203,8.329207,4.247991,0
-7.352132,4.112138,14.605486,-2.380398,8.601639,-4.302491,-5.490638,2.703094,8.989904,5.594603,0
-4.870087,-3.543248,-0.210695,-10.116100,1.584867,-6.127876,-0.730498,13.422634,3.792624,14.621367,0
-11.826723,-5.500555,8.075945,-6.009814,11.803203,-4.066616,-1.348547,9.822343,5.383409,0.280181,0
-4.250706,6.852525,-0.868393,2.473736,10.307215,-10.494537,-6.452476,3.175618,3.465114,-1.752502,0
-8.974535,-0.647043,9.233854,-10.326703,8.464152,-2.914680,-4.592356,5.159217,9.493728,3.702310,0
-6.410337,-0.197227,11.375131,-2.238440,9.212490,5.703192,-10.417248,-1.753243,10.315746,-0.012106,0
-12.770134,3.294638,5.567880,-14.688547,5.788522,-4.430980,3.309033,7.308955,7.219641,7.255528,0
-7.823614,1.296060,-4.153962,-15.470039,11.768717,4.062257,-5.168421,3.460717,6.060926,3.510428,0
-10.307875,2.281426,10.246219,-11.420260,8.908246,4.585090,-5.495480,12.232385,6.410722,6.993228,0
-6.023969,-4.679968,8.676982,-6.936705,2.445085,-5.202491,-5.310103,3.533055,10.028667,7.782861,0
-1.018647,-0.871735,4.762555,-12.251109,12.975644,2.065962,-1.745279,-3.059581,6.688751,-2.557214,0
-8.133982,4.610098,9.030410,-13.096683,4.288391,-2.721278,1.291887,11.749049,6.953735,9.056125,0
2.711581,5.997115,10.879861,-12.757785,10.411931,3.952010,2.246567,1.972502,14.478568,17.105958,0
-10.016914,1.779361,10.472386,-4.546890,2.652990,-2.958253,-1.359924,3.093876,10.939437,10.610558,0
-6.664656,5.998625,6.994318,-11.398377,8.401378,0.940281,-9.029502,6.164594,13.747729,7.240744,0
-5.627064,-3.476683,13.164678,-8.753346,6.535639,-6.687515,-2.459391,6.294703,7.300830,3.802914,0
-13.831010,-1.920395,4.832424,-7.376959,13.032153,-0.361941,0.150696,4.029112,2.027044,14.954669,0
-12.037042,8.377472,4.698233,-14.253167,4.563661,2.751267,3.652065,11.861990,9.221978,12.603013,0
-0.096802,-0.133931,4.392064,-11.904871,5.597235,-4.018807,-11.865537,-2.331299,7.248488,2.682012,0
-4.405194,-5.746341,4.613961,-12.379930,7.427992,-8.440486,-9.121392,4.021854,6.471426,7.327758,0
-6.585941,4.407151,-3.283003,-4.650895,15.053698,-6.686976,-5.956736,7.084552,9.436019,0.305935,0
-8.598434,1.478239,3.496068,-6.330417,9.942479,-2.039637,-0.589730,6.344208,9.873915,6.167947,0
-6.398427,-0.353362,12.700629,-4.762403,3.623795,-8.159215,-5.870773,1.162194,16.071022,0.283944,0
-5.491853,6.020626,3.994472,-6.156088,10.310929,-0.069495,-6.390443,8.575752,10.274576,9.021316,0
-5.187934,-2.297513,9.140532,-9.004636,6.762699,-2.182563,-8.058815,2.596724,12.027616,-2.461846,0
0.720847,7.307379,7.521600,-10.108732,1.646869,-5.844231,-8.126990,8.481520,5.069635,0.947731,0
-10.773317,-3.034882,5.739495,-18.656781,6.418454,4.539532,-10.064685,6.999735,11.099674,7.632470,0
3.153105,-0.092805,7.264806,-7.003801,9.797662,-7.407386,-3.802992,2.732916,5.480286,-0.848109,0
-2.843158,6.653476,5.814917,-4.391879,13.776507,-4.645638,-4.412282,3.859260,12.184356,10.710987,0
-14.953026,4.469414,-0.784064,-5.397003,5.287048,0.168085,-6.651416,0.648443,6.509192,9.911354,0
-2.965639,-1.068435,6.817745,-7.033411,7.160808,-3.261380,-5.747137,8.410321,10.310486,6.953909,0
-8.298130,-1.707594,2.228746,-3.109465,2.648864,-0.712074,-3.132155,12.429524,6.903437,11.452360,0
-4.649412,5.973582,2.855472,-15.409820,10.132902,-2.952913,-4.054832,5.962436,8.852696,9.104605,0
-14.389109,-0.224943,2.803266,-9.264986,18.361275,-1.183043,2.024945,5.827038,0.871090,8.325279,0
-3.416575,0.993828,13.635575,-9.536957,8.778266,-12.081064,-9.879885,7.323727,5.605393,6.140344,0
-6.924117,5.078567,6.972395,-10.458922,12.238529,-5.281911,-0.918340,0.510643,12.527113,3.613445,0
-12.893065,2.885440,-1.292681,-9.138408,2.851785,-3.923215,-12.966952,9.695572,8.233027,3.058602,0
2.666936,6.436080,14.213132,0.200506,1.527121,1.948355,-4.202248,9.119042,6.224465,0.559932,0
-6.207040,-2.771958,-0.886639,-2.402403,14.133102,-3.776238,-4.435361,2.630528,5.689153,5.490217,0
1.986278,-0.466842,6.778381,-6.812453,4.060694,-2.474223,-1.392455,4.085078,9.998205,1.333436,0
-7.051769,7.096399,3.767436,-7.772216,8.012595,-4.210671,-0.396882,6.466552,13.386476,12.784500,0
-3.620454,-2.023150,-4.220341,-3.846916,7.179932,-1.327222,3.937860,2.878189,6.925341,6.436691,0
-9.225169,0.858459,7.223721,-10.642988,1.903983,-3.826357,-7.365033,-3.590471,6.702998,4.848857,0
-15.923616,3.673349,8.222140,-10.180135,7.172012,-3.442439,0.614793,2.649442,8.805261,3.031899,0
-4.227810,-0.593656,1.259884,-4.371249,5.296768,-4.693047,1.702378,9.860114,5.541907,7.824578,0
-2.548084,-2.699101,12.519338,-8.909794,1.724846,-5.185931,-3.599908,-1.452702,7.615407,-1.606295,0
-7.329026,2.551934,9.895371,-9.425669,11.226987,0.728387,1.341630,-2.865771,2.020925,2.752413,0
-8.112996,-0.178848,13.291077,-6.380903,10.995024,-2.773616,-2.342317,3.555609,14.514045,1.227891,0
-9.935226,5.413828,-2.185043,-5.285112,8.994757,-8.742043,-1.487623,1.712684,4.732451,2.357613,0
0.352340,-3.180514,10.464708,-6.521602,11.593772,-7.090014,-1.948323,3.669393,5.726513,2.270157,0
-4.460357,2.345624,1.222967,-6.864263,0.786733,-1.627859,-0.868813,8.058280,8.693492,5.530386,0
-12.261803,0.377835,3.532562,-13.868051,7.004403,-3.963016,-8.239716,0.777133,7.214760,12.850588,0
-9.038772,6.364031,8.404058,-9.907558,10.848812,-4.439389,-5.681050,10.353532,9.276646,9.668355,0
-5.433792,-2.579979,6.203353,-13.322243,11.910160,-3.670885,0.957607,3.411386,10.085984,6.361598,0
-4.235138,-2.188307,11.047624,-11.268935,7.181128,-6.135257,-2.798672,-0.843736,6.395106,0.333350,0
-6.864871,1.839818,5.950608,-13.010215,12.523685,1.915093,-4.159760,8.138162,17.932760,8.665336,0
-10.090103,7.148542,5.401681,-6.828047,7.346582,-3.152798,-0.590985,-5.878651,6.658197,5.289922,0
-2.915314,1.707880,10.898700,-7.154700,7.949979,-3.491456,-3.519575,-0.359599,10.114564,0.321522,0
-9.179112,5.433566,8.069596,-13.855777,6.185171,3.074207,-9.857771,5.419759,5.033210,1.125132,0
2.026616,3.817577,9.119422,-3.654562,-0.344882,-7.205180,-8.050358,8.406672,5.516163,-0.250100,0
-1.442487,1.575464,-0.903929,-19.993215,1.479528,1.415631,-8.509685,11.215657,6.498385,14.482141,0
-0.560764,-5.026820,1.222018,-14.783668,2.705300,-7.884689,-0.071916,0.495307,2.262233,10.149190,0
-4.045252,0.235122,4.803947,-12.755596,1.282945,-0.344619,-6.809742,5.559017,10.455259,12.649248,0
-5.317551,0.617761,6.798058,-7.975147,5.832548,-3.437669,-5.062911,3.676182,16.103447,5.353676,0
-10.806126,-7.281066,9.356030,-14.673360,4.381497,3.574113,-4.120167,1.615395,8.512649,1.897424,0
-9.205603,5.809357,6.509230,-11.316484,-0.610780,-4.454966,-7.449062,4.776795,6.192189,6.437828,0
-8.917743,2.354337,13.875712,-10.746479,2.484842,-1.372477,0.388780,13.353384,-1.001647,7.308792,0
-14.377335,3.719734,3.242839,-11.992084,10.742432,0.248337,-7.688788,5.458863,10.529603,11.143355,0
-13.586479,-2.870483,3.991000,-6.028281,5.566364,-5.637734,-0.441947,1.721088,2.769618,13.321383,0
-9.495595,6.488008,9.842045,-4.880148,5.444950,-5.687777,1.395833,7.427066,9.434695,2.972679,0
-13.238251,5.832878,8.698670,-4.299898,4.214037,4.731909,1.300345,4.759548,3.623769,5.019465,0
-6.605885,0.936098,-0.560397,-4.986769,9.991677,-2.191083,-3.755106,6.646637,12.992753,11.024785,0
4.654015,5.056271,4.070932,-5.910751,0.622153,-7.337386,-2.336750,2.242316,5.717048,2.624562,0
-8.923141,2.704879,1.963881,-5.693360,4.642966,9.951336,-7.866794,5.915152,7.066434,5.388684,0
-7.843357,0.238736,4.261347,0.116032,-0.338474,-6.359895,-6.605764,3.350443,8.162824,7.980462,0
-3.670435,5.261448,16.567066,-11.340985,4.604719,-4.660246,-4.538301,-3.131843,12.960134,5.769673,0
-2.405783,-3.026647,1.743265,-11.001125,7.594047,0.525756,-2.775785,3.863286,6.698544,4.433318,0
-11.751460,2.913600,4.476404,-12.491123,6.441856,0.445432,0.159540,10.107511,11.943903,12.541906,0
-8.320330,7.793654,4.184191,-10.623850,5.190077,-5.570136,0.431414,12.937206,7.588632,3.078177,0
-4.267450,-3.296374,10.716592,-7.658743,12.762909,-3.503658,-7.724505,5.395426,8.854385,-5.716171,0
-8.827431,4.983594,10.470689,-12.299511,0.352499,-0.948462,-14.436382,9.203537,11.613113,6.330803,0
-0.892874,7.552122,11.689074,-14.359410,7.529687,-9.389525,-9.480349,8.132503,7.604578,1.359513,0
-1.237100,-0.523266,15.313361,-0.076468,6.002266,-2.361170,-11.241748,2.197815,11.610311,-2.395473,0
-9.416576,2.186458,4.221502,-8.235713,12.791627,3.433428,-1.388805,8.499029,10.573670,2.883731,0
-8.172684,3.957500,2.860327,-5.791554,7.842212,3.289806,2.713988,1.455953,16.426820,5.956497,0
-1.964921,6.893790,5.272291,7.749840,1.993557,3.443705,10.689405,-3.278785,-0.612333,4.040254,0
-2.887421,-0.575524,-14.115486,-2.626959,-5.186495,4.533293,4.715570,1.161757,1.207223,12.182782,0
5.483605,-6.630653,-4.603399,7.615417,2.867824,-3.610432,9.143735,3.082210,0.902924,0.321862,0
-5.127439,1.144873,-8.478197,4.228116,1.409161,-0.396163,5.739447,0.934000,8.176119,16.257130,0
-6.678589,-1.250392,-2.136629,-2.011832,2.273001,-0.255375,9.338986,3.377699,8.972812,7.733539,0
-3.886908,-5.277826,-4.941911,3.433138,3.938552,6.550862,-0.907480,5.716307,-2.688539,12.816514,0
2.431405,-2.974977,-10.427708,-1.472898,1.282553,-6.705923,-3.495360,-0.489345,5.289453,-0.616574,0
-2.131003,9.009414,2.804353,5.472413,0.371853,0.496890,3.093409,5.416269,0.720035,8.633217,0
0.297936,0.731404,1.087058,2.400937,2.722744,-0.526257,0.091518,-1.162245,2.278999,11.482033,0
0.880001,3.047311,-7.667368,-2.067406,-2.323211,2.127089,12.056336,5.011590,-4.561853,5.032665,0
-2.437396,-1.120167,-4.328628,-4.720172,-5.339894,-3.890197,5.129219,9.088872,7.632087,10.743473,0
1.218873,-1.514991,-8.446025,0.606718,0.947446,6.420699,4.305314,-5.188384,7.292333,1.114661,0
3.974100,9.961586,3.390963,6.966299,-3.359241,5.219273,2.553283,-0.574324,10.005994,1.484168,0
1.310657,6.223867,-1.068993,2.474371,0.185782,5.534959,9.233694,4.572191,3.369017,5.637577,0
-2.178325,3.249153,-2.832216,-3.604789,-2.881052,-1.639280,6.456169,-3.346111,6.837320,5.900785,0
4.507854,1.990285,-1.274152,2.731543,-0.345967,2.710631,3.388443,2.207091,3.237203,1.029438,0
2.147892,-3.784336,2.542902,4.206065,-2.084602,-3.694670,9.521305,-1.039843,6.078371,6.733201,0
-5.359725,3.275278,-3.690938,-1.168860,4.978835,0.915564,9.857866,5.479806,4.289150,6.680479,0
-0.185510,-0.520561,-3.936315,3.431361,3.765679,-1.391749,8.913610,4.310201,1.832458,7.292065,0
-4.605523,-2.425282,1.727088,-11.117016,0.713644,-1.340424,6.141548,7.916171,7.846204,10.644651,0
0.096105,1.582478,-6.377064,5.908310,0.780571,9.640453,3.584764,-6.244236,11.977370,14.473806,0
1.502233,-4.692809,-1.165214,2.105682,1.188901,-0.460646,6.757321,-1.806671,2.160614,4.575481,0
0.393221,2.199372,-1.696870,-6.047056,-4.150121,-0.154639,6.721605,1.482023,8.402557,6.775170,0
-1.634463,5.128811,0.734793,1.976721,8.336135,-0.937571,6.113763,-2.041958,7.618286,9.129795,0
-5.531308,5.744049,-7.816872,7.310273,-0.413164,-1.484463,12.429611,1.509557,-8.040007,4.636879,0
-7.625299,3.175031,-0.025145,-5.722117,3.150670,6.334856,9.838453,4.231030,-1.352722,7.828743,0
1.314378,1.150547,-5.101631,2.769103,6.627024,2.249201,6.052435,0.893870,1.934010,9.877558,0
-2.479192,-5.730652,-1.719248,2.223348,3.543900,3.825298,8.307991,3.981853,5.601570,7.389332,0
-0.540833,4.348113,-2.516683,4.193740,7.400196,7.550410,7.273494,5.556297,4.333207,4.916491,0
-0.650808,6.151121,-5.232598,-0.166532,-0.928445,3.922468,5.608356,4.949962,8.310846,11.738265,0
0.882994,-0.491509,-3.318989,9.211113,4.093608,-0.601672,3.209834,0.485446,6.082819,5.780145,0
1.842498,4.050157,-6.070417,-4.427363,2.582101,6.867550,6.982169,6.897011,5.682763,6.166714,0
-2.514018,6.249217,-3.894149,5.341500,0.683928,-0.187753,14.952720,7.689585,1.121536,7.458323,0
-4.383139,-1.940224,6.276806,-4.234058,1.971196,-1.762278,6.706098,-4.941936,3.075057,2.436850,0
-7.208215,0.807827,-5.859282,2.112063,3.193187,-5.436185,6.914274,10.050876,2.278668,14.129905,0
-1.689057,-2.589951,-1.774034,-3.130767,11.453559,1.172340,-1.396923,-0.563645,1.680228,6.223853,0
1.801849,-3.696537,-4.029668,-3.791053,7.129855,2.755884,5.668483,3.824052,-1.304707,9.157536,0
7.506151,0.491289,-2.041580,3.702014,1.008895,-3.075770,6.746168,0.418875,0.960135,4.359626,0
0.462744,-4.659204,-1.431487,5.482394,7.643852,8.174165,5.153025,-3.085525,2.672120,2.748907,0
-2.325472,-1.243011,1.755304,1.637713,7.120037,-2.486913,8.361905,0.248521,1.622908,5.001969,0
-4.516120,2.060183,-7.729360,-0.355887,5.837309,3.297840,4.097238,2.520287,1.101071,6.246791,0
-1.030781,-0.484014,4.655129,0.025796,5.500589,3.012123,1.530157,4.159943,7.633091,6.020467,0
-5.715475,2.498188,-4.455995,4.589532,-3.698554,0.988478,7.276163,3.174562,4.987382,8.436527,0
0.363211,4.907747,-4.318073,-0.877159,0.831627,6.628506,9.270315,5.622884,3.436186,5.698268,0
-7.148875,6.962178,-2.646823,0.289484,-4.960628,9.405194,4.461035,8.567061,0.536846,3.815343,0
-7.002419,1.262109,-3.720006,1.653004,-0.515692,-6.822967,7.310452,-1.204745,4.340785,12.323681,0
7.292967,0.734234,3.844037,6.299445,2.972243,2.829879,-0.249703,0.517276,4.136082,6.376699,0
-1.459598,-7.338234,-0.138066,1.782983,-5.501767,0.729896,10.466040,5.893202,0.636990,9.254333,0
-0.010430,-4.455291,5.605669,-0.393427,14.843340,1.864079,2.020593,1.622917,0.845576,-0.379689,0
7.692555,-3.898531,2.726092,3.428532,2.127967,-1.374127,3.727673,-4.138972,9.378916,1.186222,0
-3.493257,3.755285,3.507980,2.981788,-1.542956,0.192865,11.226046,4.851092,0.413536,8.005268,0
2.558216,-3.217296,-4.317027,7.943432,2.836386,-0.484927,12.228917,3.382101,1.838221,7.650466,0
-2.526601,3.814567,-0.456168,4.645928,1.195832,3.428315,13.963940,10.222042,0.135719,4.904390,0
-11.423643,4.671581,-1.887551,-3.629395,7.341627,5.174102,4.592233,2.418659,3.000543,6.875797,0
7.984422,-0.609076,-4.728951,2.849810,1.918857,3.359453,9.756336,5.955353,4.873853,2.754494,0
-5.573212,3.345044,-11.529874,1.085152,-3.122630,2.626290,10.405146,11.551846,1.831836,8.197553,0
2.621183,8.238274,-3.486228,-0.738305,0.061472,0.847173,9.097122,3.846344,2.352833,2.224582,0
-1.413849,1.794281,-4.195342,-0.400902,7.233437,2.912223,15.722650,2.440893,8.288512,15.063831,0
-3.966002,12.260211,0.019200,-1.176793,-1.238033,0.867405,9.991778,10.140072,6.134266,6.783092,0
6.609553,5.211918,-3.085864,4.227862,2.701928,-1.421351,6.852212,-3.538412,-0.620484,2.097463,0
1.259888,-2.464800,3.841696,-8.690661,9.194547,1.588391,14.145610,-1.621296,8.256805,4.352172,0
-4.459315,7.776765,-3.640323,8.802126,-3.845247,-1.611664,5.270400,3.854631,15.363567,12.842311,0
7.773150,1.484789,-2.007035,-1.996279,3.101990,1.313864,0.207420,5.679491,7.785315,4.082626,0
2.804233,6.368569,-8.922813,2.001030,5.540218,-1.892176,11.990276,1.912176,3.538343,5.538631,0
5.061252,-0.096882,2.133507,5.079885,3.614458,-1.258311,3.566877,4.622291,-0.739463,3.240934,0
0.387387,2.028804,0.027813,-2.545723,-2.181053,2.816551,4.243477,5.442255,0.324918,2.712770,0
-4.661762,3.741680,-5.582288,2.488365,0.128224,5.206746,5.743585,6.487097,-5.259164,0.371073,0
1.898748,1.846104,-0.360410,-4.637802,1.627043,-5.082114,0.956704,-8.547839,-1.964714,6.968061,0
-6.096945,7.586114,-3.343509,1.562036,3.302580,-1.792300,9.447286,6.552312,2.831180,18.211179,0
4.246649,-1.903643,1.723478,8.229035,-6.249895,0.053973,3.615329,8.293424,13.662632,3.174116,0
-1.843638,3.311147,6.496191,-5.894411,-1.691555,6.878102,2.992357,3.759832,3.176422,4.180084,0
11.298168,-0.549498,-5.455726,-0.208375,0.215833,2.149402,4.790788,7.955460,7.436717,5.718577,0
-6.284212,4.350876,0.090944,3.462497,7.572265,-0.107417,4.691927,-0.687918,-4.819668,0.815258,0
3.241469,2.101842,-3.597693,4.529736,2.652111,-5.133238,2.031706,3.014832,7.699863,3.417937,0
6.016631,10.089541,3.292085,-1.983545,3.238791,0.599545,11.519744,0.458444,2.338186,11.754573,0
1.297910,4.067851,0.404208,4.722813,2.403603,1.954872,7.821550,-0.183599,3.101752,10.556099,0
-6.155809,3.867744,-1.860846,3.210173,-2.148182,1.298668,2.923396,-7.873651,-1.431722,5.748437,0
6.189216,8.066792,-1.712063,-3.806495,7.001526,9.629173,1.327731,-5.306335,3.331378,5.703605,0
0.218909,-3.227931,-0.566114,8.063927,-5.456462,0.704411,1.667853,13.027969,-3.702022,7.170393,0
0.767443,-1.398106,-0.199013,0.923547,2.204119,6.738069,6.130133,-1.296197,6.318573,6.780363,0
-9.346995,-0.945089,-3.343644,3.772462,1.318538,5.270227,12.036101,6.060883,3.986755,12.047029,0
0.321059,-0.266954,-1.948706,-1.608798,4.632192,-1.226113,3.858200,2.286509,-1.906558,3.221978,0
9.518337,-5.485863,-3.062783,-0.374066,1.106053,2.974278,8.756053,8.701632,-0.431339,1.509092,0
-5.523689,-3.995519,-4.171992,-7.863720,-3.198320,3.399018,5.390515,1.483622,1.884486,13.756947,0
3.277655,-0.094463,7.774888,2.992021,4.045078,1.137860,4.496887,-3.280903,14.596979,5.839943,0
0.911995,-0.260294,-8.671995,1.047345,5.997590,5.466005,2.490849,11.256607,-3.201818,8.054074,0
6.983649,2.616039,-3.905231,1.937509,6.912338,-0.237007,-2.030925,3.673820,-0.069157,7.219057,0
-12.505995,0.309423,2.963083,-0.745898,-7.817340,2.453068,4.970061,5.997337,0.116569,17.644772,0
-10.015756,5.356015,-4.771364,-6.454566,5.924015,2.738619,9.805307,2.765366,-3.511293,15.602699,0
7.916246,4.514675,2.705047,0.998320,6.004953,3.068092,4.873191,-1.271625,-2.572010,5.435052,0
8.922521,1.448690,7.151284,4.220838,7.607438,-3.695058,-4.323601,7.850753,7.650827,3.479793,0
3.587372,1.409898,-3.174157,-1.833777,2.922188,1.152206,-1.451654,0.197298,-0.372460,-3.804618,0
-1.811534,9.672236,-4.804229,4.156711,6.788802,-1.533934,5.928130,8.364294,6.464536,11.160934,0
-0.786730,3.781924,0.111429,-2.336478,6.757284,3.507635,4.589631,4.009142,1.605957,9.199648,0
7.128359,-0.645243,-8.444722,1.168408,6.825695,-5.525079,8.258460,-0.429498,5.866711,3.085428,0
-4.692933,-1.404838,2.513751,-0.086008,4.074548,5.208258,0.390247,1.359448,0.262016,11.204795,0
6.954820,0.035760,-6.261508,2.964262,-2.586672,2.879345,0.398439,-1.492688,3.402318,10.223517,0
0.184716,6.183526,-6.701736,-3.414910,7.711660,4.972734,4.151870,6.923166,6.933719,-0.387816,0
-4.225384,-1.471280,-5.667710,-0.520606,0.143089,-6.832532,7.398890,10.755894,-1.521701,13.684193,0
6.986710,4.514683,6.449234,0.405993,3.418808,1.484086,10.183020,-1.711560,4.696337,7.107639,0
1.865209,10.329398,1.916465,10.206689,3.496359,0.005476,10.613603,2.086235,11.519989,13.853747,0
-5.940519,3.772102,-1.490227,5.636768,-1.331509,1.219857,11.907795,2.995494,6.662295,12.947725,0
-0.429207,2.768703,-6.115715,-2.173946,-0.438916,5.126755,3.476725,7.857068,-0.900686,12.592409,0
6.579405,1.406165,-6.906805,3.120888,1.196263,-4.376137,7.173436,-2.267249,5.863144,10.418920,0
4.006737,-3.765150,-7.861661,-3.315573,1.134135,-3.160866,6.732789,6.408740,10.980218,5.475381,0
-3.955610,4.765554,-3.063248,-3.151314,2.340858,8.661611,17.122585,5.237380,-1.948370,14.210459,0
1.982346,3.101586,-4.794274,1.284040,1.187377,-2.191238,8.097857,9.239437,6.116254,5.461924,0
-2.600929,9.647100,-0.616910,-7.163811,5.089918,1.890732,3.894841,7.886651,1.914024,9.028494,0
1.169886,4.106889,-0.411829,8.419892,0.711624,-3.128083,6.831210,1.010319,-3.393498,4.820067,0
-8.693970,10.235705,-9.017860,-1.191617,0.647600,0.272238,8.067300,-3.321970,3.966632,9.124150,0
-2.753992,7.179418,-9.326915,5.916313,6.310064,-4.419416,4.233041,-0.117795,5.962766,11.059925,0
-0.637800,-3.718514,-2.124529,-0.660777,4.491449,5.401643,0.783436,-0.280489,3.342120,5.101130,0
-6.373055,6.272651,-2.803532,2.230891,1.250175,-1.413843,7.337142,-0.264081,10.244045,3.708057,0
0.121357,6.467495,1.339846,-2.156085,2.316016,3.082934,8.837269,3.524643,6.566317,2.335925,0
